datetime,pressure,rotate,vibration,volt
2015-05-29 19:00:00,92.9548487393727,463.565007644407,50.8948463796531,185.885567577019
2015-05-29 20:00:00,113.722175082729,422.612045950839,31.2949799526673,162.793179077183
2015-05-29 21:00:00,106.333318032314,435.73960265979,51.6150488878854,190.305540510398
2015-05-29 22:00:00,107.792138710405,513.829938557781,40.9195875374318,158.993768078423
2015-05-29 23:00:00,105.699965359586,545.678111853166,42.9927356863064,155.513542207392
2015-05-30 00:00:00,106.16184260556,451.928506353038,37.8977215623357,164.951723400702
2015-05-30 01:00:00,110.950862906023,427.188967305637,41.4895730488026,170.191188527421
2015-05-30 02:00:00,99.1558775876334,422.858235334371,36.8985278230923,147.527218329873
2015-05-30 03:00:00,101.669012829946,475.894212518656,41.7991297819479,166.560397610051
2015-05-30 04:00:00,100.601540054828,517.100205255544,38.4756457128577,178.774638223556
2015-05-30 05:00:00,96.9533354854004,478.971400813713,44.4260634121056,174.306540068908
2015-05-30 06:00:00,108.176882145901,395.58697168985,48.2338886645494,179.05956359192
2015-05-30 07:00:00,96.6256146551443,505.111051104388,45.4151095404401,191.373386554272
2015-05-30 08:00:00,92.9882637829697,632.501907474232,37.4904546074131,185.090399732469
2015-05-30 09:00:00,103.4385890037,400.901624768591,38.7548243448852,177.988783430349
2015-05-30 10:00:00,111.741701152987,406.649552172997,38.4387660972916,151.151959989519
2015-05-30 11:00:00,85.1880502417364,472.712622995569,33.1929544321068,159.29867340815
2015-05-30 12:00:00,92.493296012296,415.966802244862,31.4601170048795,179.433493805798
2015-05-30 13:00:00,97.5569588341256,392.647851226257,45.2735880818217,188.450973549092
2015-05-30 14:00:00,115.429444903094,435.310084539117,41.2199830960129,180.261012905957
2015-05-30 15:00:00,81.2119565101782,502.015879485125,31.9738585852405,159.173951365945
2015-05-30 16:00:00,95.9449058449586,480.962658346138,36.5192829305669,181.025329933818
2015-05-30 17:00:00,100.634012623225,496.46762929413,38.6622698769308,166.220881034895
2015-05-30 18:00:00,96.0015187014938,490.438627999765,40.7726726343476,165.635744390003
2015-05-30 19:00:00,96.0218882941195,373.044899304455,44.2582530943081,182.480855638775
2015-05-30 20:00:00,106.433360989925,485.047507661244,39.6020493146677,166.504032085211
2015-05-30 21:00:00,93.1927111643768,409.598406348115,40.6844605219167,155.363970846938
2015-05-30 22:00:00,89.6553282046886,381.824861832428,30.4797691228592,126.533890193894
2015-05-30 23:00:00,92.4323478287019,475.461810070434,39.4088532638564,140.271809894011
2015-05-31 00:00:00,96.6245582364554,371.457641397201,42.4346494258965,147.022441205997
2015-05-31 01:00:00,102.290423993224,356.260582158281,35.0707368580854,176.261199029356
2015-05-31 02:00:00,99.0561974185548,418.046665693684,34.6113062746236,170.481580083648
2015-05-31 03:00:00,98.1597244956832,460.496603890305,40.0427293140224,160.62160082247
2015-05-31 04:00:00,119.161912346853,557.748378881524,39.0269209595893,154.073882727085
2015-05-31 05:00:00,88.9054958308431,470.96135080079,31.9390421991514,167.119526442475
2015-05-31 06:00:00,98.5929083704078,468.677786920947,32.9513259344284,176.868732186322
2015-05-31 07:00:00,97.1541330746937,489.535789316515,41.5429011175672,163.49985904981
2015-05-31 08:00:00,83.440242938977,427.354341208594,41.6831971521742,167.949254865411
2015-05-31 09:00:00,114.708082468004,432.329585916249,41.7564952206794,158.308996516806
2015-05-31 10:00:00,90.2948005657436,458.658478736638,38.6743733848719,164.604853310836
2015-05-31 11:00:00,107.802317680744,518.697057019888,42.0415136543103,142.662889667703
2015-05-31 12:00:00,113.171841388328,408.555816829704,43.9988362360744,171.656237659454
2015-05-31 13:00:00,87.596805274204,393.163753912544,45.4863104983287,158.037386904485
2015-05-31 14:00:00,106.479684160909,518.631176652152,29.0747865995336,169.584890041114
2015-05-31 15:00:00,90.0268811893458,406.01795685875,31.699835563196,169.573573302082
2015-05-31 16:00:00,103.050307334777,463.404902727029,38.5154531708511,145.676940911675
2015-05-31 17:00:00,95.6972282935087,466.872385954365,33.944550127876,190.103795322576
2015-05-31 18:00:00,106.534438564309,460.800148330241,33.8957383205603,160.005639337116
2015-05-31 19:00:00,92.5074412933992,453.181435294099,51.4429761505245,172.371414024718
2015-05-31 20:00:00,96.0863767954996,398.631460071391,43.160228935902,191.113917211087
2015-05-31 21:00:00,94.4456285032435,490.48098168108,47.3581548685208,147.350867627571
2015-05-31 22:00:00,86.7176044474782,421.996155527346,37.5604064336781,157.680410305899
2015-05-31 23:00:00,89.5475883157398,473.207900796738,36.1384618564252,171.982433701167
2015-06-01 00:00:00,102.61464508105,433.53064677779,37.7518506730432,196.022814000211
2015-06-01 01:00:00,101.180714707241,406.439904219381,44.2189026134437,189.952592822881
2015-06-01 02:00:00,92.4146542135534,565.678277224143,35.3540179928056,181.15265778862
2015-06-01 03:00:00,100.510196441738,474.52048671443,34.8180271762291,144.490015283856
2015-06-01 04:00:00,114.433090593696,443.588779815131,36.1949831993756,174.437446190704
2015-06-01 05:00:00,100.557051291936,526.303785356699,39.3140463481163,166.398895385533
2015-06-01 06:00:00,102.050333544551,474.450258428968,35.0832800170074,175.094332613807
2015-06-01 07:00:00,115.754071820289,393.711987843993,30.7368021055568,173.942875307417
2015-06-01 08:00:00,117.475706001141,452.221045486526,37.9394989644163,167.626676576287
2015-06-01 09:00:00,110.323235350334,392.809236377443,41.582770001304,160.635640113786
2015-06-01 10:00:00,102.948277644332,421.007471246273,30.0755971855599,166.775724217183
2015-06-01 11:00:00,105.237571848941,449.486212687035,37.6969956710866,143.224138320163
2015-06-01 12:00:00,101.430688663875,505.874389532978,41.1281650975766,145.785713463169
2015-06-01 13:00:00,93.8521580691857,534.260341094313,38.2381234495131,148.298381352305
2015-06-01 14:00:00,85.2663214209186,363.839640981974,40.2280406547309,154.140919474271
2015-06-01 15:00:00,113.227517945097,544.111743158458,41.5819623050877,152.914925826417
2015-06-01 16:00:00,91.7112305470517,538.470182766803,48.7012009968962,135.528501123863
2015-06-01 17:00:00,109.569193554044,495.340485687451,40.3155832820028,187.294563682195
2015-06-01 18:00:00,97.7941275292716,393.420447674144,37.416665060681,151.645891436089
2015-06-01 19:00:00,89.107033027838,393.654269481004,38.6803223658729,160.157868576208
2015-06-01 20:00:00,93.0711522282038,415.018626878609,47.0989843033223,170.71655647852
2015-06-01 21:00:00,104.860216877076,436.231324258751,33.7923063196593,174.85008294923
2015-06-01 22:00:00,95.2150185190299,450.795583682356,36.3967295574577,179.050774033911
2015-06-01 23:00:00,102.73907805422,497.169711073771,32.4829671203524,199.405347933712
2015-06-02 00:00:00,98.4236026915689,438.44488127057,37.4762609248771,164.562096001966
2015-06-02 01:00:00,114.113760465523,356.187689166146,35.5917439452002,135.505889976414
2015-06-02 02:00:00,86.1397831234015,487.078392635763,39.1117294712828,153.745580313388
2015-06-02 03:00:00,101.396248779093,366.171530168359,48.5109675157944,146.897516919408
2015-06-02 04:00:00,101.644241152321,384.45920342892,39.6261755105277,167.591103983208
2015-06-02 05:00:00,107.446342152405,413.358518565305,39.2395106752099,168.338083318877
2015-06-02 06:00:00,94.3021246024241,431.70371064892,29.7643019017588,146.622417885486
2015-06-02 07:00:00,103.291340789033,428.921434796485,41.7986027333058,149.595320828848
2015-06-02 08:00:00,96.0593802030072,480.814398841977,37.90638644931,168.926758071141
2015-06-02 09:00:00,105.575863857407,435.547779529521,38.5405903456868,172.013523574521
2015-06-02 10:00:00,111.938170112083,423.699622379622,44.6658331290277,148.140013149348
2015-06-02 11:00:00,107.84393358744,490.289272777351,46.9995264860559,173.618689783622
2015-06-02 12:00:00,113.423718016703,479.224527194674,35.464093549574,163.11606689964
2015-06-02 13:00:00,90.2347693621601,509.856669351085,47.047808618271,161.109808204734
2015-06-02 14:00:00,86.107639690348,455.116872271508,40.0426696133315,157.97361275703
2015-06-02 15:00:00,94.4207221850737,424.35818768358,41.5389737035828,174.807226127658
2015-06-02 16:00:00,98.0672024468819,362.306577446729,39.3816184132407,178.553057948805
2015-06-02 17:00:00,100.30157209385,507.346720442601,42.8553404411039,150.731904677401
2015-06-02 18:00:00,79.4343972637947,416.492518484567,32.2762395987218,206.240420098305
2015-06-02 19:00:00,98.2781987623752,435.522835771767,44.6383601005978,149.324543536655
2015-06-02 20:00:00,98.3051929927714,463.454844763338,36.901493617448,179.189059769389
2015-06-02 21:00:00,99.9399031283165,483.792998290123,47.6512941227611,172.596124565549
2015-06-02 22:00:00,102.991498253133,349.954627173787,47.6993491191352,203.357622439827
2015-06-02 23:00:00,112.875793075549,347.389707569721,39.3150987956449,175.450887540362
2015-06-03 00:00:00,107.011004768037,499.671836655032,34.8969322629266,168.209723905138
2015-06-03 01:00:00,95.9906448500395,439.359379597296,44.1055838332288,154.751348698797
2015-06-03 02:00:00,83.4230712457106,416.874553260865,38.6680926178872,159.533096822033
2015-06-03 03:00:00,89.4272092308865,457.636835117621,39.988010325479,154.22790424691
2015-06-03 04:00:00,97.4531829210581,439.499628238574,37.5542387294735,172.780663578167
2015-06-03 05:00:00,116.556663562901,542.667919485821,40.495211589313,160.833289229108
2015-06-03 06:00:00,88.6407529640019,485.793956231843,33.2724193626262,178.247432984532
2015-06-03 07:00:00,78.1024896091839,392.076368860506,35.4055676216558,181.903891524729
2015-06-03 08:00:00,103.210683676566,451.79508266463,46.3377917285724,157.196823743085
2015-06-03 09:00:00,79.9235053173276,474.176183551324,38.2498330930273,167.993710111783
2015-06-03 10:00:00,97.0638508759069,471.701137902513,36.4648195602543,132.019383349985
2015-06-03 11:00:00,94.1561265601173,436.008251113175,38.7881078710502,173.560684887026
2015-06-03 12:00:00,110.718304444539,540.683444793976,35.2089851821217,175.970396717081
2015-06-03 13:00:00,109.306720145658,406.819313080299,36.134104840764,203.754706770646
2015-06-03 14:00:00,96.1313346210438,369.169588462333,42.20776528117,169.889693322617
2015-06-03 15:00:00,86.8947199677048,479.743331451437,41.4573652291065,166.103521534542
2015-06-03 16:00:00,83.7211602219509,390.999295485488,35.7446060833101,150.172522858379
2015-06-03 17:00:00,100.933117769347,490.522892785923,39.1915439317774,167.714885895297
2015-06-03 18:00:00,109.012120277536,447.910962474986,28.8832726731774,157.656945538181
2015-06-03 19:00:00,113.150938781753,432.056569587161,40.8220656252334,149.992275564543
2015-06-03 20:00:00,100.269061513735,428.273767032946,40.4583986006087,157.306968917266
2015-06-03 21:00:00,89.6103825095306,416.26503503376,36.9858941080765,174.636115208849
2015-06-03 22:00:00,121.64162017116,537.252026604003,39.3941263856831,170.231032038148
2015-06-03 23:00:00,90.7711676629022,415.07465802956,44.2166758428089,184.699630712395
2015-06-04 00:00:00,98.6013146823846,472.279938413045,39.6904796321132,166.148512450683
2015-06-04 01:00:00,89.5835141646277,488.031648959777,44.8117229447544,150.046369145742
2015-06-04 02:00:00,110.293587277927,430.492954431735,36.6008310542892,164.268528630217
2015-06-04 03:00:00,88.9539961328752,455.022531710033,42.1425154067628,190.015076551471
2015-06-04 04:00:00,106.815206423759,419.716629633322,31.1680882471053,183.695863593611
2015-06-04 05:00:00,98.8061384790012,367.380069736185,44.326484205157,182.266933037114
2015-06-04 06:00:00,118.635944408314,386.412836278075,42.3818299323467,147.130473988869
2015-06-04 07:00:00,87.721142922907,424.483258879284,46.9528181030376,149.245575621766
2015-06-04 08:00:00,92.6604758140978,428.473784966469,42.376859856389,171.724475684409
2015-06-04 09:00:00,105.645526692575,419.251566467063,28.0979584905308,150.079087074846
2015-06-04 10:00:00,123.173690838475,361.574396196752,48.3171821764537,161.339257862948
2015-06-04 11:00:00,93.0383907440189,471.758126693009,41.7037968003382,186.517771567097
2015-06-04 12:00:00,97.7935975786725,428.086879058886,42.4662487754578,174.717165393738
2015-06-04 13:00:00,99.243599397763,474.807974149541,41.742083710928,173.082955281433
2015-06-04 14:00:00,112.289665210338,464.857113048537,38.245024953271,162.170122495433
2015-06-04 15:00:00,74.6665699480691,446.958727760491,45.5801984683217,165.134017507592
2015-06-04 16:00:00,103.224713732026,415.160774377213,43.4202359448863,147.760268430883
2015-06-04 17:00:00,88.7707264393795,417.76258217901,32.1339150078495,171.025775993533
2015-06-04 18:00:00,93.6485096047933,544.256262507929,39.4047573046634,174.172627836118
2015-06-04 19:00:00,119.32291470818,507.417313222188,48.5391153736598,202.453355708971
2015-06-04 20:00:00,119.195661623971,478.648809018871,42.9932047131798,190.659067967755
2015-06-04 21:00:00,110.766642908409,430.242103207837,45.2393196686144,152.469444179982
2015-06-04 22:00:00,111.46248660266,491.135297919971,40.07696560192,169.966867837574
2015-06-04 23:00:00,120.559117268481,389.791439410706,42.1182338120718,145.306373437862
2015-06-05 00:00:00,101.117271235311,388.16107383109,36.0265345669267,189.717202041502
2015-06-05 01:00:00,94.2063037116301,446.621621020215,28.8229208782739,154.778266814063
2015-06-05 02:00:00,93.4281414374642,597.416428820974,35.769362528734,143.156368224825
2015-06-05 03:00:00,112.456077094906,355.104487777894,50.8301356287711,162.193987075331
2015-06-05 04:00:00,99.0699405643085,480.456025084391,36.9442320846006,156.71052682751
2015-06-05 05:00:00,82.5390065290218,325.378765690867,40.7251218441568,158.128326816511
2015-06-05 06:00:00,99.2253397920237,410.801296972872,44.7275477247962,167.23906691529
2015-06-05 07:00:00,95.9367891223779,339.243228158319,26.0630005740363,190.185187472178
2015-06-05 08:00:00,100.013135932157,398.459987962861,35.1915683444557,171.972671446145
2015-06-05 09:00:00,94.5328373373424,440.165354348516,29.3863364109834,136.957660522886
2015-06-05 10:00:00,110.776113495064,490.796892897902,43.1045283099884,180.856691657489
2015-06-05 11:00:00,90.5693541827189,452.551360998901,44.167413391965,174.379980539045
2015-06-05 12:00:00,93.5327734450044,398.203969407554,31.4484954756679,123.138339379534
2015-06-05 13:00:00,90.7982214186817,492.810915623366,37.1732731066479,176.082387584023
2015-06-05 14:00:00,113.710121866991,458.349375798814,40.5213536491897,169.656227856009
2015-06-05 15:00:00,95.8619261111881,411.488543805898,44.7201579561846,180.060645945314
2015-06-05 16:00:00,94.6321385024553,377.876612082699,39.2185517882987,162.506300830009
2015-06-05 17:00:00,107.100413460579,418.03261652494,36.8604798941004,188.540331507413
2015-06-05 18:00:00,118.435368666629,400.326006070218,34.7152758396033,168.737395208839
2015-06-05 19:00:00,93.5445685140656,418.348182084582,30.8527150616778,141.983485796857
2015-06-05 20:00:00,95.2781140654881,394.238684545994,34.849051496987,148.079756731404
2015-06-05 21:00:00,106.725921024162,481.280507105946,38.2418445594823,172.540534042785
2015-06-05 22:00:00,72.5304589433322,377.602387680533,33.9409218600746,157.951365555121
2015-06-05 23:00:00,101.316202492896,496.771235248821,43.9017836578,180.074273762066
2015-06-06 00:00:00,101.719375081005,487.219792583422,40.1486790447061,189.850203408485
2015-06-06 01:00:00,109.250680911569,500.668915763201,42.3113208908663,167.209322247051
2015-06-06 02:00:00,110.478963162533,479.566771746139,48.1883244091105,139.656674296421
2015-06-06 03:00:00,104.285004790967,391.898685117132,42.5800137498098,176.703968634404
2015-06-06 04:00:00,91.998415903844,401.716920089948,42.4165934295613,159.578758897062
2015-06-06 05:00:00,91.5589675660538,416.692179569276,46.0707042659329,155.462908265112
2015-06-06 06:00:00,102.058426985553,439.56297118904,40.9112027078138,150.009915633357
2015-06-06 07:00:00,89.8154627342945,494.192291329279,39.9878236796224,148.860828025613
2015-06-06 08:00:00,102.851115532782,449.933880392238,45.096916495809,159.105356851899
2015-06-06 09:00:00,89.3194623452924,478.156596850827,34.5354789106715,163.143380887419
2015-06-06 10:00:00,100.330287958003,337.921245233631,30.5640929358582,165.628777262784
2015-06-06 11:00:00,118.181027029854,507.320401553375,49.1090530719612,154.627661120402
2015-06-06 12:00:00,106.323804728385,408.625785105278,45.4109034299515,171.094968257962
2015-06-06 13:00:00,119.340768540349,398.777842920678,35.2165413543159,178.629072303957
2015-06-06 14:00:00,85.6055440997954,403.510983425388,40.0268044640671,166.464986674746
2015-06-06 15:00:00,109.399489959952,484.07571921254,44.552041729894,166.695850780117
2015-06-06 16:00:00,87.0261515285035,448.410873294154,34.0121451516776,155.747168173308
2015-06-06 17:00:00,91.9250873367532,541.047287643958,49.4543435818269,165.278611155077
2015-06-06 18:00:00,90.684795102032,539.008082241102,41.5602875437946,173.236418928298
2015-06-06 19:00:00,103.355840762127,502.158800051346,32.3225049692971,197.50382304292
2015-06-06 20:00:00,100.037135651333,381.016063392027,39.0819733476489,165.795970089723
2015-06-06 21:00:00,78.0432224128393,338.437951495717,47.8997410562167,153.270725714887
2015-06-06 22:00:00,86.1287816540464,452.120301712325,37.6408099489493,173.269041190823
2015-06-06 23:00:00,123.594470081537,495.414010013969,35.0949669789172,156.869624974483
2015-06-07 00:00:00,96.4500696125776,433.591958319542,39.9118249417591,173.717993240527
2015-06-07 01:00:00,100.012128876393,415.228258220604,41.6466767220443,194.821667423062
2015-06-07 02:00:00,79.8154351805485,500.173191551933,36.136270010564,151.442347117921
2015-06-07 03:00:00,98.1482308423988,460.760335346006,39.2114980880759,167.007263360699
2015-06-07 04:00:00,91.8791763165392,320.790582334255,35.9969460934262,175.327324879074
2015-06-07 05:00:00,115.95635760742,447.009369561744,41.3459187943147,193.056953110244
2015-06-07 06:00:00,101.051559236367,454.637285753418,43.4648147852813,162.194656847957
2015-06-07 07:00:00,94.6661697553734,420.879509597999,35.3188103818398,175.192927821343
2015-06-07 08:00:00,100.93663104019,455.99791864384,37.0276094530911,166.225823031154
2015-06-07 09:00:00,91.3842114362863,456.671660227471,43.3877543400175,186.738463197047
2015-06-07 10:00:00,110.693624581995,402.573864653079,46.2339484654076,150.354336057234
2015-06-07 11:00:00,99.3702287773829,443.714187825963,37.7440690800758,158.781671023364
2015-06-07 12:00:00,112.148882875131,464.538169791238,42.1313597921612,153.070234548047
2015-06-07 13:00:00,102.810729165222,520.938341078841,40.7204243323598,178.002769641669
2015-06-07 14:00:00,104.669643284815,562.095043146349,33.8078458586041,184.177493942585
2015-06-07 15:00:00,97.6349276887711,379.767549518469,28.645052224063,167.658229081222
2015-06-07 16:00:00,101.287383786679,430.061582991776,37.4565221160275,158.64853229023
2015-06-07 17:00:00,70.4682776180421,318.337436794818,47.8206422672374,187.662037221845
2015-06-07 18:00:00,107.754986010528,450.844515513349,38.0053087201295,124.363328997258
2015-06-07 19:00:00,88.2676833706969,516.705674263295,41.1298649142536,161.142139511272
2015-06-07 20:00:00,88.5679449658072,506.176631585722,35.0352472932493,176.784051239
2015-06-07 21:00:00,93.9066558789244,401.348109748827,42.0002011870995,179.135500935559
2015-06-07 22:00:00,99.6252859106506,498.438872047145,42.1100575325654,192.836830035277
2015-06-07 23:00:00,101.562059389398,458.086982887883,36.2583856750084,177.502144712775
2015-06-08 00:00:00,134.551679067204,353.467333767735,40.599864701694,169.475617897144
2015-06-08 01:00:00,93.0664951288589,403.59808102482,34.3440391219843,187.669863571002
2015-06-08 02:00:00,108.510866927068,418.138566206773,37.1122531002323,160.147763376176
2015-06-08 03:00:00,86.7127738312273,500.412696149299,42.6423523742143,170.04390838666
2015-06-08 04:00:00,100.397906326087,557.2551028693,37.5514077606486,181.36650911622
2015-06-08 05:00:00,104.168525371018,406.546263110963,45.1761875024616,161.058329316086
2015-06-08 06:00:00,94.4415825893093,515.239061081751,37.219590131431,181.433573584627
2015-06-08 07:00:00,90.8756985931055,427.450058084615,38.4044608118628,152.779763647304
2015-06-08 08:00:00,96.0961607091612,424.030405148699,37.4021234326397,169.591828749855
2015-06-08 09:00:00,95.0443211882569,547.712219447746,41.2494783114693,181.141847081407
2015-06-08 10:00:00,92.9516185670499,433.7188136825,40.1722587009131,165.82546544254
2015-06-08 11:00:00,103.79865083845,412.7320759157,40.6711097270274,193.788167136572
2015-06-08 12:00:00,109.884851656155,399.410055963621,52.0751533443025,161.965458817101
2015-06-08 13:00:00,106.861198499744,440.335824665945,37.5279212188612,151.248707126209
2015-06-08 14:00:00,93.6898162416197,440.64702543033,37.4440627808939,132.271158039693
2015-06-08 15:00:00,82.1632107440816,469.280182287543,38.1714742677918,148.494560446487
2015-06-08 16:00:00,116.94931230619,442.581277686656,42.6468323280053,165.711419562291
2015-06-08 17:00:00,98.021629914685,528.075441241382,39.6526381510079,195.875939254047
2015-06-08 18:00:00,92.2515558052073,451.816289955142,47.6902344546726,176.965797795418
2015-06-08 19:00:00,84.1306448355704,455.301107487867,37.4669166207153,192.949862997532
2015-06-08 20:00:00,98.4352991469508,381.242701327495,36.7380565370888,203.359074644619
2015-06-08 21:00:00,117.289221158991,557.959769374082,32.6561338386582,192.604685606182
2015-06-08 22:00:00,95.0151441847576,486.950125744406,40.2129987182241,185.302557247577
2015-06-08 23:00:00,86.6475750308704,471.141517851953,39.7246397191614,186.062516522503
2015-06-09 00:00:00,104.786331463516,425.112254910939,40.4822351969642,195.652897576853
2015-06-09 01:00:00,109.150008390285,521.846409384338,44.2055117279658,174.403164080057
2015-06-09 02:00:00,90.2949672862606,386.972952470388,42.6361503955026,187.417612384711
2015-06-09 03:00:00,90.5532072663559,455.322217279412,38.200645999456,206.947343407787
2015-06-09 04:00:00,116.108377044054,400.674145356171,39.5301416249307,193.494984315491
2015-06-09 05:00:00,90.4102378873486,425.900566148934,42.4893671436757,170.105743576121
2015-06-09 06:00:00,101.621222298063,494.452407919394,46.8939375028701,156.387072765552
2015-06-09 07:00:00,110.749493937316,484.868506512048,44.2106980532681,180.935096197316
2015-06-09 08:00:00,97.4188326432971,458.815846907065,35.382574584628,199.16808657611
2015-06-09 09:00:00,110.719731133298,389.539754031608,45.690269565738,186.633124219154
2015-06-09 10:00:00,81.8967032950553,449.765415800843,44.6360970650779,206.06415359226
2015-06-09 11:00:00,113.307996842001,414.220761248104,40.6055137493278,185.621955459932
2015-06-09 12:00:00,98.4215845340734,532.660465901321,40.162381853164,178.621769214698
2015-06-09 13:00:00,90.8027329198983,445.109333933058,47.417269232709,153.19452749509
2015-06-09 14:00:00,108.977835996856,507.224758219482,41.2840934857959,174.799805453718
2015-06-09 15:00:00,84.6977845658495,468.629269235142,39.6858578152284,186.252116100017
2015-06-09 16:00:00,100.99608196779,495.607351932111,46.0721526632689,190.278399583551
2015-06-09 17:00:00,116.121045795782,492.711289267605,36.1056826831145,179.831321117131
2015-06-09 18:00:00,104.711050568819,530.070657935107,38.4763050021088,163.844555866995
2015-06-09 19:00:00,102.874997165759,374.03387246143,36.4001582004261,189.433184088778
2015-06-09 20:00:00,111.818188835241,469.390225993967,46.7746828151936,200.192333549907
2015-06-09 21:00:00,96.9631210393223,458.915041217441,34.1219743773802,198.753892234735
2015-06-09 22:00:00,90.7734230832504,431.028923792767,40.368732986439,185.496969277309
2015-06-09 23:00:00,104.283118921195,428.966603255289,37.6666676462868,179.907151480421
2015-06-10 00:00:00,88.0835414949207,434.478433562703,39.946918646354,202.292431966995
2015-06-10 01:00:00,91.8017480527372,477.919900441217,30.9340863571782,189.470495681805
2015-06-10 02:00:00,88.2849357861883,451.858545885273,42.092870309599,200.432743530154
2015-06-10 03:00:00,95.8281351004783,506.016418248236,39.0903333589986,193.355473518687
2015-06-10 04:00:00,99.553251100037,553.212194678784,38.4224336280144,206.672876486612
2015-06-10 05:00:00,93.0173821618951,383.473370743755,36.8700452572472,179.768797307373
2015-06-10 06:00:00,109.822549726844,478.059524938341,49.8520559389281,208.540990682509
2015-06-10 07:00:00,88.347084373105,445.335505584188,39.7175543390365,173.930400387897
2015-06-10 08:00:00,95.8750793505393,346.288923360177,30.2968225887459,205.391586337545
2015-06-10 09:00:00,95.6800568765923,388.051686604415,34.5404325786799,164.264706084318
2015-06-10 10:00:00,102.412269146161,454.11698048586,42.5109700924093,208.136916202203
2015-06-10 11:00:00,95.8039215018906,440.09595876077,41.11906389197,200.976340071413
2015-06-10 12:00:00,124.775079945153,470.005790896371,39.9888131931239,210.36202312598
2015-06-10 13:00:00,104.904600308578,538.676304600581,35.8209671651945,170.894054384919
2015-06-10 14:00:00,101.406628550869,532.582348500325,40.0522122072892,180.658262594644
2015-06-10 15:00:00,100.771355235268,478.607634862693,41.1957021620786,212.335295217351
2015-06-10 16:00:00,118.804591261054,455.893649019261,40.2938160833356,193.524888074229
2015-06-10 17:00:00,98.9448423183434,550.248589278972,37.4285841084051,183.498075396731
2015-06-10 18:00:00,113.902380238506,415.339417470296,41.319667185051,169.499736538186
2015-06-10 19:00:00,101.916061866101,336.786303481004,28.2802547771069,184.919511328059
2015-06-10 20:00:00,111.713874210539,389.210828508593,37.226574430551,171.41439239305
2015-06-10 21:00:00,99.2714114135299,313.404127239968,32.6072392346168,189.372615352325
2015-06-10 22:00:00,114.24048110085,452.916320047953,39.7153733978126,148.006046756888
2015-06-10 23:00:00,100.765465608744,459.702741802955,48.0547153099923,201.535593252946
2015-06-11 00:00:00,99.551607562223,501.739047589707,39.1633095655766,166.786052874644
2015-06-11 01:00:00,108.66603320309,392.636844389767,37.1948008089675,163.253483672697
2015-06-11 02:00:00,113.684746977162,387.939318711737,38.6778699670805,165.663383289476
2015-06-11 03:00:00,99.6412017399152,463.581532656055,39.8150625609072,173.942196352668
2015-06-11 04:00:00,121.103382525967,408.068265251588,48.3147518044145,189.771193880784
2015-06-11 05:00:00,112.078539646898,419.998049624784,33.6390939533832,170.16251255981
2015-06-11 06:00:00,110.183827483511,397.807797891135,31.2051370673178,168.990263166796
2015-06-11 07:00:00,103.159964571953,496.364675759944,34.0932275236389,171.319392063346
2015-06-11 08:00:00,100.159714592181,454.770228106388,37.9982588749077,196.209716286138
2015-06-11 09:00:00,109.720277523233,412.999406057953,39.0804935690686,179.116474110568
2015-06-11 10:00:00,101.541270909952,358.491864299457,40.4796857672846,150.355919944907
2015-06-11 11:00:00,96.7131309624546,428.590525560704,40.9928729097998,152.048591095941
2015-06-11 12:00:00,113.752247258127,506.438043865268,46.0902757751366,161.520396057765
2015-06-11 13:00:00,100.197718745612,387.234744888529,46.7239419000797,180.422588061955
2015-06-11 14:00:00,96.4516626312921,397.778080871505,37.0468284013621,157.170008756839
2015-06-11 15:00:00,91.2314531618105,466.633147323036,45.076415207145,159.30128435751
2015-06-11 16:00:00,108.20453876076,490.082342559546,41.2772489304349,162.74142392751
2015-06-11 17:00:00,108.790796510122,365.572871850736,40.6370476961593,182.006238963548
2015-06-11 18:00:00,88.8806062379052,511.164794286212,44.2758104895507,184.751649876076
2015-06-11 19:00:00,86.109697909327,502.716134706275,42.1775244810408,182.13035914202
2015-06-11 20:00:00,109.49090282755,442.487005742561,47.1307848863969,200.902799445773
2015-06-11 21:00:00,97.544514275551,421.492537804554,31.4469344140271,181.186767887328
2015-06-11 22:00:00,89.2728750669652,469.356245942767,39.9789238272676,153.861847032653
2015-06-11 23:00:00,107.144672951752,439.149082438635,39.0553345240676,174.147342276878
2015-06-12 00:00:00,89.4441229430329,417.005550160436,41.4796657731945,159.407937574439
2015-06-12 01:00:00,94.4077366889044,438.532576547256,45.9061827296394,153.643092499271
2015-06-12 02:00:00,95.4202156513943,441.325639605,44.31597410164,157.313986153723
2015-06-12 03:00:00,101.647563220941,468.099735858391,40.7462313635426,184.053137521853
2015-06-12 04:00:00,89.5833856537189,364.289931660513,46.1901793360327,177.395428593044
2015-06-12 05:00:00,114.584788059765,423.715692142162,41.8088599035579,191.390630051252
2015-06-12 06:00:00,107.510498328003,449.727686880512,47.1212817587907,181.357127537775
2015-06-12 07:00:00,96.3880658858199,421.224113320946,48.4151708825298,174.562227763651
2015-06-12 08:00:00,99.6995801601296,336.278498619543,40.8689053043957,160.511431328813
2015-06-12 09:00:00,99.6239755794434,387.946637028776,42.4291632183515,159.290437751713
2015-06-12 10:00:00,90.3089620103448,520.397812148664,39.7606238629076,177.27435125051
2015-06-12 11:00:00,105.300526177513,381.977555099612,39.6128531440641,190.166857274895
2015-06-12 12:00:00,99.597409290983,499.265975385111,31.5545197728144,167.492606787094
